5784.1,11
2237.69,362.004,30.9017,2227.6,357.618,30.9017,2229.18,353.998,30.9675,2239.26,358.384,30.9675,3.94737,3,627.645,1163.97,-1.16064,0
2239.26,358.384,30.9675,2229.18,353.998,30.9675,2230.75,350.378,31.0355,2240.84,354.764,31.0355,3.94737,3,627.645,1163.97,-1.16064,0
2240.84,354.764,31.0355,2230.75,350.378,31.0355,2232.32,346.758,31.1056,2242.41,351.144,31.1056,3.94737,3,627.645,1163.97,-1.16064,0
2242.41,351.144,31.1056,2232.32,346.758,31.1056,2233.9,343.138,31.1776,2243.99,347.524,31.1776,3.94737,3,627.645,1163.97,-1.16064,0
2243.99,347.524,31.1776,2233.9,343.138,31.1776,2235.47,339.518,31.2513,2245.56,343.904,31.2513,3.94737,3,627.645,1163.97,-1.16064,0
2245.56,343.904,31.2513,2235.47,339.518,31.2513,2237.05,335.898,31.3267,2247.13,340.284,31.3267,3.94737,3,627.645,1163.97,-1.16064,0
2247.13,340.284,31.3267,2237.05,335.898,31.3267,2238.62,332.278,31.4034,2248.71,336.664,31.4034,3.94737,3,627.645,1163.97,-1.16064,0
2248.71,336.664,31.4034,2238.62,332.278,31.4034,2240.19,328.658,31.4814,2250.28,333.044,31.4814,3.94737,3,627.645,1163.97,-1.16064,0
2250.28,333.044,31.4814,2240.19,328.658,31.4814,2241.77,325.038,31.5605,2251.86,329.424,31.5605,3.94737,3,627.645,1163.97,-1.16064,0
2251.86,329.424,31.5605,2241.77,325.038,31.5605,2243.34,321.418,31.6406,2253.43,325.804,31.6406,3.94737,3,627.645,1163.97,-1.16064,0
2253.43,325.804,31.6406,2243.34,321.418,31.6406,2244.92,317.798,31.7214,2255,322.184,31.7214,3.94737,3,627.645,1163.97,-1.16064,0
2255,322.184,31.7214,2244.92,317.798,31.7214,2246.49,314.178,31.8028,2256.58,318.564,31.8028,3.94737,3,627.645,1163.97,-1.16064,0
2256.58,318.564,31.8028,2246.49,314.178,31.8028,2248.06,310.558,31.8846,2258.15,314.944,31.8846,3.94737,3,627.645,1163.97,-1.16064,0
2258.15,314.944,31.8846,2248.06,310.558,31.8846,2249.64,306.938,31.9668,2259.73,311.324,31.9668,3.94737,3,627.645,1163.97,-1.16064,0
2259.73,311.324,31.9668,2249.64,306.938,31.9668,2251.21,303.318,32.049,2261.3,307.704,32.049,3.94737,3,627.645,1163.97,-1.16064,0
2261.3,307.704,32.049,2251.21,303.318,32.049,2252.79,299.698,32.1312,2262.87,304.084,32.1312,3.94737,3,627.645,1163.97,-1.16064,0
2262.87,304.084,32.1312,2252.79,299.698,32.1312,2254.36,296.078,32.2131,2264.45,300.464,32.2131,3.94737,3,627.645,1163.97,-1.16064,0
2264.45,300.464,32.2131,2254.36,296.078,32.2131,2255.93,292.458,32.2947,2266.02,296.844,32.2947,3.94737,3,627.645,1163.97,-1.16064,0
2266.02,296.844,32.2947,2255.93,292.458,32.2947,2257.51,288.838,32.3757,2267.6,293.224,32.3757,3.94737,3,627.645,1163.97,-1.16064,0
2267.6,293.224,32.3757,2257.51,288.838,32.3757,2259.08,285.218,32.456,2269.17,289.604,32.456,3.94737,3,627.645,1163.97,-1.16064,0
2269.17,289.604,32.456,2259.08,285.218,32.456,2260.66,281.598,32.5355,2270.74,285.984,32.5355,3.94737,3,627.645,1163.97,-1.16064,0
2270.74,285.984,32.5355,2260.66,281.598,32.5355,2262.24,277.953,32.6178,2272.33,282.339,32.6178,3.975,3,627.645,1163.97,-1.16064,0
2272.33,282.339,32.6178,2262.24,277.953,32.6178,2263.83,274.308,32.7052,2273.91,278.694,32.7052,3.975,3,627.645,1163.97,-1.16064,0
2273.91,278.694,32.7052,2263.83,274.308,32.7052,2265.41,270.662,32.7968,2275.5,275.049,32.7968,3.975,3,627.645,1163.97,-1.16064,0
2275.5,275.049,32.7968,2265.41,270.662,32.7968,2267,267.017,32.8916,2277.08,271.403,32.8916,3.975,3,627.645,1163.97,-1.16064,0
2277.08,271.403,32.8916,2267,267.017,32.8916,2268.58,263.372,32.9889,2278.67,267.758,32.9889,3.975,3,627.645,1163.97,-1.16064,0
2278.67,267.758,32.9889,2268.58,263.372,32.9889,2270.17,259.726,33.0876,2280.25,264.113,33.0876,3.975,3,627.645,1163.97,-1.16064,0
2280.25,264.113,33.0876,2270.17,259.726,33.0876,2271.75,256.081,33.1869,2281.84,260.467,33.1869,3.975,3,627.645,1163.97,-1.16064,0
2281.84,260.467,33.1869,2271.75,256.081,33.1869,2273.34,252.436,33.2859,2283.42,256.822,33.2859,3.975,3,627.645,1163.97,-1.16064,0
2283.42,256.822,33.2859,2273.34,252.436,33.2859,2274.92,248.79,33.3838,2285.01,253.177,33.3838,3.975,3,627.645,1163.97,-1.16064,0
2285.01,253.177,33.3838,2274.92,248.79,33.3838,2276.51,245.145,33.4795,2286.59,249.531,33.4795,3.975,3,627.645,1163.97,-1.16064,0
2286.59,249.531,33.4795,2276.51,245.145,33.4795,2278.09,241.5,33.5723,2288.18,245.886,33.5723,3.975,3,627.645,1163.97,-1.16064,0
2288.18,245.886,33.5723,2278.09,241.5,33.5723,2279.68,237.854,33.6612,2289.76,242.241,33.6612,3.975,3,627.645,1163.97,-1.16064,0
2289.76,242.241,33.6612,2279.68,237.854,33.6612,2281.26,234.209,33.7453,2291.35,238.595,33.7453,3.975,3,627.645,1163.97,-1.16064,0
2291.35,238.595,33.7453,2281.26,234.209,33.7453,2282.85,230.564,33.8238,2292.93,234.95,33.8238,3.975,3,627.645,1163.97,-1.16064,0
2292.93,234.95,33.8238,2282.85,230.564,33.8238,2284.43,226.918,33.8957,2294.52,231.305,33.8957,3.975,3,627.645,1163.97,-1.16064,0
2294.52,231.305,33.8957,2284.43,226.918,33.8957,2286.02,223.273,33.9601,2296.1,227.659,33.9601,3.975,3,627.645,1163.97,-1.16064,0
2296.1,227.659,33.9601,2286.02,223.273,33.9601,2287.6,219.628,34.0162,2297.69,224.014,34.0162,3.975,3,627.645,1163.97,-1.16064,0
2297.69,224.014,34.0162,2287.6,219.628,34.0162,2289.19,215.982,34.0631,2299.27,220.369,34.0631,3.975,3,627.645,1163.97,-1.16064,0
2299.27,220.369,34.0631,2289.19,215.982,34.0631,2290.77,212.337,34.0998,2300.86,216.723,34.0998,3.975,3,627.645,1163.97,-1.16064,0
2300.86,216.723,34.0998,2290.77,212.337,34.0998,2292.36,208.692,34.1255,2302.45,213.078,34.1255,3.975,3,627.645,1163.97,-1.16064,0
2302.45,213.078,34.1255,2292.36,208.692,34.1255,2293.91,205.115,34.1344,2304,209.501,34.1743,3.9,3,627.645,1163.97,-1.16064,0
2304,209.501,34.1743,2293.91,205.115,34.1344,2295.47,201.539,34.1249,2305.56,205.925,34.2602,3.9,3,627.645,1163.97,-1.16064,0
2305.56,205.925,34.2602,2295.47,201.539,34.1249,2297.02,197.962,34.1016,2307.11,202.348,34.3505,3.9,3,627.645,1163.97,-1.16064,0
2307.11,202.348,34.3505,2297.02,197.962,34.1016,2298.58,194.386,34.0688,2308.67,198.772,34.413,3.9,3,627.645,1163.97,-1.16064,0
2308.67,198.772,34.413,2298.58,194.386,34.0688,2300.13,190.809,34.0309,2310.22,195.195,34.415,3.9,3,627.645,1163.97,-1.16064,0
2310.22,195.195,34.415,2300.13,190.809,34.0309,2301.5,187.435,33.9862,2311.8,191.288,34.3731,3.92699,1,2236.4,163.096,-1.16064,75
2311.8,191.288,34.3731,2301.5,187.435,33.9862,2302.68,183.995,33.9311,2313.17,187.303,34.326,3.92699,1,2236.4,163.096,-1.213,75
2313.17,187.303,34.326,2302.68,183.995,33.9311,2303.68,180.497,33.8664,2314.33,183.252,34.2739,3.92699,1,2236.4,163.096,-1.26536,75
2314.33,183.252,34.2739,2303.68,180.497,33.8664,2304.5,176.952,33.7929,2315.28,179.145,34.217,3.92699,1,2236.4,163.096,-1.31772,75
2315.28,179.145,34.217,2304.5,176.952,33.7929,2305.13,173.369,33.7112,2316.01,174.995,34.1555,3.92699,1,2236.4,163.096,-1.37008,75
2316.01,174.995,34.1555,2305.13,173.369,33.7112,2305.58,169.757,33.6222,2316.53,170.812,34.0895,3.92699,1,2236.4,163.096,-1.42244,75
2316.53,170.812,34.0895,2305.58,169.757,33.6222,2305.83,166.128,33.5267,2316.82,166.607,34.0193,3.92699,1,2236.4,163.096,-1.4748,75
2316.82,166.607,34.0193,2305.83,166.128,33.5267,2305.9,162.49,33.4253,2316.89,162.394,33.945,3.92699,1,2236.4,163.096,-1.52716,75
2316.89,162.394,33.945,2305.9,162.49,33.4253,2305.77,158.853,33.3189,2316.75,158.182,33.8667,3.92699,1,2236.4,163.096,-1.57952,75
2316.75,158.182,33.8667,2305.77,158.853,33.3189,2305.45,155.228,33.2081,2316.38,153.983,33.7848,3.92699,1,2236.4,163.096,-1.63188,75
2316.38,153.983,33.7848,2305.45,155.228,33.2081,2304.94,151.625,33.0939,2315.79,149.81,33.6993,3.92699,1,2236.4,163.096,-1.68424,75
2315.79,149.81,33.6993,2304.94,151.625,33.0939,2304.25,148.054,32.9769,2314.99,145.673,33.6105,3.92699,1,2236.4,163.096,-1.7366,75
2314.99,145.673,33.6105,2304.25,148.054,32.9769,2303.37,144.523,32.8578,2313.97,141.583,33.5185,3.92699,1,2236.4,163.096,-1.78896,75
2313.97,141.583,33.5185,2303.37,144.523,32.8578,2302.31,141.043,32.7375,2312.74,137.553,33.4235,3.92699,1,2236.4,163.096,-1.84132,75
2312.74,137.553,33.4235,2302.31,141.043,32.7375,2301.06,137.624,32.6167,2311.3,133.593,33.3258,3.92699,1,2236.4,163.096,-1.89368,75
2311.3,133.593,33.3258,2301.06,137.624,32.6167,2299.64,134.275,32.4962,2309.65,129.713,33.2253,3.92699,1,2236.4,163.096,-1.94604,75
2309.65,129.713,33.2253,2299.64,134.275,32.4962,2298.04,131.005,32.3767,2307.8,125.925,33.1225,3.92699,1,2236.4,163.096,-1.9984,75
2307.8,125.925,33.1225,2298.04,131.005,32.3767,2296.28,127.822,32.259,2305.76,122.239,33.0174,3.92699,1,2236.4,163.096,-2.05076,75
2305.76,122.239,33.0174,2296.28,127.822,32.259,2294.35,124.736,32.1438,2303.53,118.665,32.9102,3.92699,1,2236.4,163.096,-2.10312,75
2303.53,118.665,32.9102,2294.35,124.736,32.1438,2292.27,121.756,32.032,2301.11,115.213,32.8012,3.92699,1,2236.4,163.096,-2.15548,75
2301.11,115.213,32.8012,2292.27,121.756,32.032,2290.21,119.126,31.9293,2298.7,112.127,32.694,3.62735,1,2241.22,159.527,-2.20784,69
2298.7,112.127,32.694,2290.21,119.126,31.9293,2288.02,116.602,31.825,2296.13,109.176,32.5774,3.62735,1,2240.06,160.481,-2.26041,70.5
2296.13,109.176,32.5774,2288.02,116.602,31.825,2285.69,114.188,31.7185,2293.43,106.363,32.4525,3.62735,1,2238.96,161.494,-2.31186,72
2293.43,106.363,32.4525,2285.69,114.188,31.7185,2283.25,111.889,31.6093,2290.59,103.692,32.3205,3.62735,1,2237.9,162.561,-2.36224,73.5
2290.59,103.692,32.3205,2283.25,111.889,31.6093,2280.69,109.709,31.4968,2287.62,101.167,32.1828,3.62735,1,2236.9,163.679,-2.41159,75
2287.62,101.167,32.1828,2280.69,109.709,31.4968,2278.03,107.651,31.3807,2284.55,98.7897,32.0404,3.62735,1,2235.96,164.844,-2.45996,76.5
2284.55,98.7897,32.0404,2278.03,107.651,31.3807,2275.27,105.717,31.2603,2281.37,96.5624,31.8947,3.62735,1,2235.07,166.052,-2.50737,78
2281.37,96.5624,31.8947,2275.27,105.717,31.2603,2272.42,103.909,31.1352,2278.09,94.4863,31.7469,3.62735,1,2234.24,167.3,-2.55388,79.5
2278.09,94.4863,31.7469,2272.42,103.909,31.1352,2269.48,102.23,31.0048,2274.73,92.5627,31.5981,3.62735,1,2233.46,168.585,-2.59951,81
2274.73,92.5627,31.5981,2269.48,102.23,31.0048,2266.47,100.681,30.8687,2271.29,90.7922,31.4497,3.62735,1,2232.75,169.903,-2.64429,82.5
2271.29,90.7922,31.4497,2266.47,100.681,30.8687,2263.39,99.2628,30.7264,2267.78,89.1752,31.3029,3.62735,1,2232.09,171.252,-2.68826,84
2267.78,89.1752,31.3029,2263.39,99.2628,30.7264,2260.47,98.0701,30.6084,2264.39,87.7937,31.1421,3.40701,1,2235.68,162.998,-2.73144,75
2264.39,87.7937,31.1421,2260.47,98.0701,30.6084,2257.48,96.999,30.5212,2260.97,86.5677,30.9482,3.40701,1,2233.33,169.164,-2.77687,81.6
2260.97,86.5677,30.9482,2257.48,96.999,30.5212,2254.43,96.0438,30.4501,2257.52,85.4856,30.7383,3.40701,1,2231.23,175.423,-2.81862,88.2
2257.52,85.4856,30.7383,2254.43,96.0438,30.4501,2251.33,95.1991,30.3801,2254.04,84.5366,30.5296,3.40701,1,2229.38,181.758,-2.85725,94.8
2254.04,84.5366,30.5296,2251.33,95.1991,30.3801,2248.2,94.4595,30.2964,2250.54,83.7123,30.3391,3.40701,1,2227.76,188.155,-2.89319,101.4
2250.54,83.7123,30.3391,2248.2,94.4595,30.2964,2245.03,93.8202,30.1842,2247.03,83.0044,30.1842,3.40701,1,2226.35,194.604,-2.92679,108
2247.03,83.0044,30.1842,2245.03,93.8202,30.1842,2241.12,93.0966,30.0342,2243.13,82.2808,30.0342,3.97059,3,627.645,1163.97,-2.95833,0
2243.13,82.2808,30.0342,2241.12,93.0966,30.0342,2237.22,92.3729,29.8861,2239.23,81.5571,29.8861,3.97059,3,627.645,1163.97,-2.95833,0
2239.23,81.5571,29.8861,2237.22,92.3729,29.8861,2233.32,91.6493,29.7396,2235.32,80.8335,29.7396,3.97059,3,627.645,1163.97,-2.95833,0
2235.32,80.8335,29.7396,2233.32,91.6493,29.7396,2229.41,90.9257,29.5947,2231.42,80.1099,29.5947,3.97059,3,627.645,1163.97,-2.95833,0
2231.42,80.1099,29.5947,2229.41,90.9257,29.5947,2225.51,90.202,29.4514,2227.51,79.3862,29.4514,3.97059,3,627.645,1163.97,-2.95833,0
2227.51,79.3862,29.4514,2225.51,90.202,29.4514,2221.6,89.4784,29.3096,2223.61,78.6626,29.3096,3.97059,3,627.645,1163.97,-2.95833,0
2223.61,78.6626,29.3096,2221.6,89.4784,29.3096,2217.7,88.7548,29.1691,2219.71,77.939,29.1691,3.97059,3,627.645,1163.97,-2.95833,0
2219.71,77.939,29.1691,2217.7,88.7548,29.1691,2213.8,88.0311,29.0299,2215.8,77.2153,29.0299,3.97059,3,627.645,1163.97,-2.95833,0
2215.8,77.2153,29.0299,2213.8,88.0311,29.0299,2209.89,87.3075,28.8919,2211.9,76.4917,28.8919,3.97059,3,627.645,1163.97,-2.95833,0
2211.9,76.4917,28.8919,2209.89,87.3075,28.8919,2205.99,86.5839,28.7551,2207.99,75.7681,28.7551,3.97059,3,627.645,1163.97,-2.95833,0
2207.99,75.7681,28.7551,2205.99,86.5839,28.7551,2202.08,85.8602,28.6192,2204.09,75.0444,28.6192,3.97059,3,627.645,1163.97,-2.95833,0
2204.09,75.0444,28.6192,2202.08,85.8602,28.6192,2198.18,85.1366,28.4844,2200.18,74.3208,28.4844,3.97059,3,627.645,1163.97,-2.95833,0
2200.18,74.3208,28.4844,2198.18,85.1366,28.4844,2194.28,84.413,28.3504,2196.28,73.5972,28.3504,3.97059,3,627.645,1163.97,-2.95833,0
2196.28,73.5972,28.3504,2194.28,84.413,28.3504,2190.37,83.6893,28.2173,2192.38,72.8735,28.2173,3.97059,3,627.645,1163.97,-2.95833,0
2192.38,72.8735,28.2173,2190.37,83.6893,28.2173,2186.47,82.9657,28.0848,2188.47,72.1499,28.0848,3.97059,3,627.645,1163.97,-2.95833,0
2188.47,72.1499,28.0848,2186.47,82.9657,28.0848,2182.56,82.2421,27.953,2184.57,71.4263,27.953,3.97059,3,627.645,1163.97,-2.95833,0
2184.57,71.4263,27.953,2182.56,82.2421,27.953,2178.66,81.5184,27.8217,2180.66,70.7026,27.8217,3.97059,3,627.645,1163.97,-2.95833,0
2180.66,70.7026,27.8217,2178.66,81.5184,27.8217,2174.84,80.8109,27.6945,2176.85,69.9951,27.6945,3.88235,3,627.645,1163.97,-2.95833,0
2176.85,69.9951,27.6945,2174.84,80.8109,27.6945,2171.03,80.1034,27.569,2173.03,69.2876,27.569,3.88235,3,627.645,1163.97,-2.95833,0
2173.03,69.2876,27.569,2171.03,80.1034,27.569,2167.21,79.3959,27.4451,2169.21,68.5801,27.4451,3.88235,3,627.645,1163.97,-2.95833,0
2169.21,68.5801,27.4451,2167.21,79.3959,27.4451,2163.39,78.6884,27.3228,2165.4,67.8726,27.3228,3.88235,3,627.645,1163.97,-2.95833,0
2165.4,67.8726,27.3228,2163.39,78.6884,27.3228,2159.57,77.9808,27.2018,2161.58,67.165,27.2018,3.88235,3,627.645,1163.97,-2.95833,0
2161.58,67.165,27.2018,2159.57,77.9808,27.2018,2155.76,77.2733,27.0822,2157.76,66.4575,27.0822,3.88235,3,627.645,1163.97,-2.95833,0
2157.76,66.4575,27.0822,2155.76,77.2733,27.0822,2151.94,76.5658,26.9639,2153.94,65.75,26.9639,3.88235,3,627.645,1163.97,-2.95833,0
2153.94,65.75,26.9639,2151.94,76.5658,26.9639,2148.12,75.8583,26.8466,2150.13,65.0425,26.8466,3.88235,3,627.645,1163.97,-2.95833,0
2150.13,65.0425,26.8466,2148.12,75.8583,26.8466,2144.3,75.1508,26.7304,2146.31,64.335,26.7304,3.88235,3,627.645,1163.97,-2.95833,0
2146.31,64.335,26.7304,2144.3,75.1508,26.7304,2140.49,74.4432,26.6151,2142.49,63.6274,26.6151,3.88235,3,627.645,1163.97,-2.95833,0
2142.49,63.6274,26.6151,2140.49,74.4432,26.6151,2136.67,73.7357,26.5006,2138.67,62.9199,26.5006,3.88235,3,627.645,1163.97,-2.95833,0
2138.67,62.9199,26.5006,2136.67,73.7357,26.5006,2132.85,73.0282,26.3868,2134.86,62.2124,26.3868,3.88235,3,627.645,1163.97,-2.95833,0
2134.86,62.2124,26.3868,2132.85,73.0282,26.3868,2129.03,72.3207,26.2736,2131.04,61.5049,26.2736,3.88235,3,627.645,1163.97,-2.95833,0
2131.04,61.5049,26.2736,2129.03,72.3207,26.2736,2125.22,71.6132,26.161,2127.22,60.7974,26.161,3.88235,3,627.645,1163.97,-2.95833,0
2127.22,60.7974,26.161,2125.22,71.6132,26.161,2121.4,70.9056,26.0488,2123.4,60.0898,26.0488,3.88235,3,627.645,1163.97,-2.95833,0
2123.4,60.0898,26.0488,2121.4,70.9056,26.0488,2117.58,70.1981,25.9369,2119.59,59.3823,25.9369,3.88235,3,627.645,1163.97,-2.95833,0
2119.59,59.3823,25.9369,2117.58,70.1981,25.9369,2113.76,69.4906,25.8252,2115.77,58.6748,25.8252,3.88235,3,627.645,1163.97,-2.95833,0
2115.77,58.6748,25.8252,2113.76,69.4906,25.8252,2109.95,68.7831,25.7136,2111.95,57.9673,25.7136,3.88235,3,627.645,1163.97,-2.95833,0
2111.95,57.9673,25.7136,2109.95,68.7831,25.7136,2106.13,68.0756,25.6021,2108.13,57.2598,25.6021,3.88235,3,627.645,1163.97,-2.95833,0
2108.13,57.2598,25.6021,2106.13,68.0756,25.6021,2102.31,67.368,25.4904,2104.32,56.5522,25.4904,3.88235,3,627.645,1163.97,-2.95833,0
2104.32,56.5522,25.4904,2102.31,67.368,25.4904,2098.49,66.6605,25.3786,2100.5,55.8447,25.3786,3.88235,3,627.645,1163.97,-2.95833,0
2100.5,55.8447,25.3786,2098.49,66.6605,25.3786,2094.68,65.953,25.2664,2096.68,55.1372,25.2664,3.88235,3,627.645,1163.97,-2.95833,0
2096.68,55.1372,25.2664,2094.68,65.953,25.2664,2090.86,65.2455,25.1539,2092.86,54.4297,25.1539,3.88235,3,627.645,1163.97,-2.95833,0
2092.86,54.4297,25.1539,2090.86,65.2455,25.1539,2087.04,64.538,25.0409,2089.05,53.7222,25.0409,3.88235,3,627.645,1163.97,-2.95833,0
2089.05,53.7222,25.0409,2087.04,64.538,25.0409,2083.23,63.8304,24.9273,2085.23,53.0146,24.9273,3.88235,3,627.645,1163.97,-2.95833,0
2085.23,53.0146,24.9273,2083.23,63.8304,24.9273,2079.41,63.1229,24.813,2081.41,52.3071,24.813,3.88235,3,627.645,1163.97,-2.95833,0
2081.41,52.3071,24.813,2079.41,63.1229,24.813,2075.59,62.4154,24.6979,2077.6,51.5996,24.6979,3.88235,3,627.645,1163.97,-2.95833,0
2077.6,51.5996,24.6979,2075.59,62.4154,24.6979,2071.77,61.7079,24.582,2073.78,50.8921,24.582,3.88235,3,627.645,1163.97,-2.95833,0
2073.78,50.8921,24.582,2071.77,61.7079,24.582,2067.96,61.0004,24.465,2069.96,50.1846,24.465,3.88235,3,627.645,1163.97,-2.95833,0
2069.96,50.1846,24.465,2067.96,61.0004,24.465,2064.14,60.2928,24.3469,2066.14,49.4771,24.3469,3.88235,3,627.645,1163.97,-2.95833,0
2066.14,49.4771,24.3469,2064.14,60.2928,24.3469,2060.32,59.5853,24.2277,2062.33,48.7695,24.2277,3.88235,3,627.645,1163.97,-2.95833,0
2062.33,48.7695,24.2277,2060.32,59.5853,24.2277,2056.5,58.8778,24.1071,2058.51,48.062,24.1071,3.88235,3,627.645,1163.97,-2.95833,0
2058.51,48.062,24.1071,2056.5,58.8778,24.1071,2052.69,58.1703,23.9851,2054.69,47.3545,23.9851,3.88235,3,627.645,1163.97,-2.95833,0
2054.69,47.3545,23.9851,2052.69,58.1703,23.9851,2048.87,57.4628,23.8617,2050.87,46.647,23.8617,3.88235,3,627.645,1163.97,-2.95833,0
2050.87,46.647,23.8617,2048.87,57.4628,23.8617,2045.37,56.8136,23.7452,2047.37,45.9978,23.7452,3.5625,3,627.645,1163.97,-2.95833,0
2047.37,45.9978,23.7452,2045.37,56.8136,23.7452,2041.86,56.1644,23.6243,2043.87,45.3486,23.6243,3.5625,3,627.645,1163.97,-2.95833,0
2043.87,45.3486,23.6243,2041.86,56.1644,23.6243,2038.36,55.5153,23.5002,2040.36,44.6995,23.5002,3.5625,3,627.645,1163.97,-2.95833,0
2040.36,44.6995,23.5002,2038.36,55.5153,23.5002,2034.86,54.8661,23.3736,2036.86,44.0503,23.3736,3.5625,3,627.645,1163.97,-2.95833,0
2036.86,44.0503,23.3736,2034.86,54.8661,23.3736,2031.35,54.2169,23.2458,2033.36,43.4011,23.2458,3.5625,3,627.645,1163.97,-2.95833,0
2033.36,43.4011,23.2458,2031.35,54.2169,23.2458,2027.85,53.5677,23.1176,2029.86,42.752,23.1176,3.5625,3,627.645,1163.97,-2.95833,0
2029.86,42.752,23.1176,2027.85,53.5677,23.1176,2024.35,52.9186,22.99,2026.35,42.1028,22.99,3.5625,3,627.645,1163.97,-2.95833,0
2026.35,42.1028,22.99,2024.35,52.9186,22.99,2020.85,52.2694,22.8642,2022.85,41.4536,22.8642,3.5625,3,627.645,1163.97,-2.95833,0
2022.85,41.4536,22.8642,2020.85,52.2694,22.8642,2017.72,51.7701,22.7438,2019.18,40.8679,22.7438,3.44079,1,2009.27,114.706,-2.95833,69
2019.18,40.8679,22.7438,2017.72,51.7701,22.7438,2014.57,51.4275,22.6233,2015.49,40.4658,22.6233,3.44079,1,2009.27,114.706,-3.0082,69
2015.49,40.4658,22.6233,2014.57,51.4275,22.6233,2011.41,51.2421,22.5029,2011.78,40.2483,22.5029,3.44079,1,2009.27,114.706,-3.05806,69
2011.78,40.2483,22.5029,2011.41,51.2421,22.5029,2008.25,51.2144,22.3825,2008.07,40.2158,22.3825,3.44079,1,2009.27,114.706,-3.10793,69
2008.07,40.2158,22.3825,2008.25,51.2144,22.3825,2005.08,51.3446,22.2621,2004.36,40.3687,22.2621,3.44079,1,2009.27,114.706,-3.1578,69
2004.36,40.3687,22.2621,2005.08,51.3446,22.2621,2001.93,51.6323,22.1416,2000.66,40.7062,22.1416,3.44079,1,2009.27,114.706,-3.20766,69
2000.66,40.7062,22.1416,2001.93,51.6323,22.1416,1998.79,52.0769,22.0212,1996.98,41.2278,22.0212,3.44079,1,2009.27,114.706,-3.25753,69
1996.98,41.2278,22.0212,1998.79,52.0769,22.0212,1996.06,52.6647,21.8972,1993.26,42.0275,21.8972,3.30316,1,2003.83,82.1586,-3.3074,36
1993.26,42.0275,21.8972,1996.06,52.6647,21.8972,1993.45,53.4967,21.7732,1989.57,43.2036,21.7732,3.30316,1,2002.83,78.3872,-3.39915,32.1
1989.57,43.2036,21.7732,1993.45,53.4967,21.7732,1991.03,54.578,21.6492,1985.97,44.8088,21.6492,3.30316,1,2001.46,74.7379,-3.50205,28.2
1985.97,44.8088,21.6492,1991.03,54.578,21.6492,1988.84,55.903,21.5252,1982.51,46.9092,21.5252,3.30316,1,1999.67,71.2743,-3.61919,24.3
1982.51,46.9092,21.5252,1988.84,55.903,21.5252,1986.99,57.4453,21.4012,1979.29,49.5901,21.4012,3.30316,1,1997.42,68.0856,-3.75512,20.4
1979.29,49.5901,21.4012,1986.99,57.4453,21.4012,1985.58,59.1335,21.2772,1976.47,52.9664,21.2772,3.30316,1,1994.69,65.3005,-3.91704,16.5
1976.47,52.9664,21.2772,1985.58,59.1335,21.2772,1983.56,62.1145,21.1494,1974.46,55.9474,21.1494,3.6,3,627.645,1163.97,-4.11723,0
1974.46,55.9474,21.1494,1983.56,62.1145,21.1494,1981.55,65.0955,21.02,1972.44,58.9283,21.02,3.6,3,627.645,1163.97,-4.11723,0
1972.44,58.9283,21.02,1981.55,65.0955,21.02,1979.53,68.0764,20.8914,1970.42,61.9093,20.8914,3.6,3,627.645,1163.97,-4.11723,0
1970.42,61.9093,20.8914,1979.53,68.0764,20.8914,1977.51,71.0574,20.7663,1968.4,64.8903,20.7663,3.6,3,627.645,1163.97,-4.11723,0
1968.4,64.8903,20.7663,1977.51,71.0574,20.7663,1975.49,74.0383,20.6472,1966.38,67.8712,20.6472,3.6,3,627.645,1163.97,-4.11723,0
1966.38,67.8712,20.6472,1975.49,74.0383,20.6472,1973.39,77.1436,20.5281,1964.28,70.9764,20.5281,3.75,3,627.645,1163.97,-4.11723,0
1964.28,70.9764,20.5281,1973.39,77.1436,20.5281,1971.29,80.2488,20.4107,1962.18,74.0817,20.4107,3.75,3,627.645,1163.97,-4.11723,0
1962.18,74.0817,20.4107,1971.29,80.2488,20.4107,1969.18,83.354,20.2948,1960.07,77.1869,20.2948,3.75,3,627.645,1163.97,-4.11723,0
1960.07,77.1869,20.2948,1969.18,83.354,20.2948,1967.08,86.4592,20.1803,1957.97,80.2921,20.1803,3.75,3,627.645,1163.97,-4.11723,0
1957.97,80.2921,20.1803,1967.08,86.4592,20.1803,1964.98,89.5645,20.0669,1955.87,83.3973,20.0669,3.75,3,627.645,1163.97,-4.11723,0
1955.87,83.3973,20.0669,1964.98,89.5645,20.0669,1962.88,92.6697,19.9546,1953.77,86.5026,19.9546,3.75,3,627.645,1163.97,-4.11723,0
